38010     [1.88e-05, 5.13e-06]    [1.88e-05, 5.13e-06]    [0.00e+00, 7.79e-05]    
38020     [3.77e-05, 4.92e-06]    [3.77e-05, 4.92e-06]    [0.00e+00, 7.82e-05]    
38030     [8.77e-05, 3.54e-04]    [8.77e-05, 3.54e-04]    [0.00e+00, 4.28e-04]    
38040     [4.13e-05, 2.45e-05]    [4.13e-05, 2.45e-05]    [0.00e+00, 9.22e-05]    
38050     [8.61e-05, 3.68e-05]    [8.61e-05, 3.68e-05]    [0.00e+00, 1.06e-04]    
38060     [1.22e-03, 1.48e-04]    [1.22e-03, 1.48e-04]    [0.00e+00, 2.28e-04]    
38070     [1.77e-04, 8.15e-05]    [1.77e-04, 8.15e-05]    [0.00e+00, 1.70e-04]    
38080     [9.19e-05, 7.57e-06]    [9.19e-05, 7.57e-06]    [0.00e+00, 8.80e-05]    
38090     [1.86e-05, 7.87e-05]    [1.86e-05, 7.87e-05]    [0.00e+00, 1.63e-04]    
38100     [4.58e-04, 4.16e-05]    [4.58e-04, 4.16e-05]    [0.00e+00, 1.24e-04]    
38110     [1.22e-04, 5.25e-05]    [1.22e-04, 5.25e-05]    [0.00e+00, 1.27e-04]    
38120     [3.60e-04, 1.52e-05]    [3.60e-04, 1.52e-05]    [0.00e+00, 9.69e-05]    
38130     [7.69e-05, 5.64e-06]    [7.69e-05, 5.64e-06]    [0.00e+00, 8.27e-05]    
38140     [7.85e-05, 7.68e-05]    [7.85e-05, 7.68e-05]    [0.00e+00, 1.49e-04]    
38150     [1.47e-04, 2.51e-05]    [1.47e-04, 2.51e-05]    [0.00e+00, 1.04e-04]    
38160     [2.08e-04, 6.62e-05]    [2.08e-04, 6.62e-05]    [0.00e+00, 1.47e-04]    
38170     [1.13e-04, 6.15e-06]    [1.13e-04, 6.15e-06]    [0.00e+00, 8.30e-05]    
38180     [1.29e-04, 1.13e-04]    [1.29e-04, 1.13e-04]    [0.00e+00, 1.97e-04]    
38190     [1.30e-04, 1.09e-04]    [1.30e-04, 1.09e-04]    [0.00e+00, 1.93e-04]    
38200     [4.31e-05, 4.84e-04]    [4.31e-05, 4.84e-04]    [0.00e+00, 5.86e-04]    
38210     [1.58e-04, 4.91e-05]    [1.58e-04, 4.91e-05]    [0.00e+00, 1.31e-04]    
38220     [2.22e-05, 1.86e-04]    [2.22e-05, 1.86e-04]    [0.00e+00, 2.76e-04]    
38230     [9.11e-05, 1.65e-05]    [9.11e-05, 1.65e-05]    [0.00e+00, 9.32e-05]    
38240     [5.01e-04, 1.33e-03]    [5.01e-04, 1.33e-03]    [0.00e+00, 1.46e-03]    
38250     [1.38e-04, 4.17e-04]    [1.38e-04, 4.17e-04]    [0.00e+00, 5.23e-04]    
38260     [1.79e-04, 1.66e-04]    [1.79e-04, 1.66e-04]    [0.00e+00, 2.36e-04]    
38270     [1.27e-04, 1.57e-04]    [1.27e-04, 1.57e-04]    [0.00e+00, 2.47e-04]    
38280     [5.67e-04, 4.80e-05]    [5.67e-04, 4.80e-05]    [0.00e+00, 1.26e-04]    
38290     [1.04e-04, 4.93e-05]    [1.04e-04, 4.93e-05]    [0.00e+00, 1.33e-04]    
38300     [3.32e-04, 3.70e-05]    [3.32e-04, 3.70e-05]    [0.00e+00, 1.15e-04]    
38310     [5.22e-05, 1.33e-04]    [5.22e-05, 1.33e-04]    [0.00e+00, 2.19e-04]    
38320     [9.41e-05, 3.29e-05]    [9.41e-05, 3.29e-05]    [0.00e+00, 1.06e-04]    
38330     [3.19e-05, 9.97e-05]    [3.19e-05, 9.97e-05]    [0.00e+00, 1.84e-04]    
38340     [6.22e-05, 8.46e-06]    [6.22e-05, 8.46e-06]    [0.00e+00, 8.37e-05]    
38350     [2.07e-05, 2.49e-04]    [2.07e-05, 2.49e-04]    [0.00e+00, 3.26e-04]    
38360     [1.28e-04, 7.90e-05]    [1.28e-04, 7.90e-05]    [0.00e+00, 1.49e-04]    
38370     [7.68e-05, 2.75e-05]    [7.68e-05, 2.75e-05]    [0.00e+00, 9.77e-05]    
38380     [2.12e-04, 7.99e-06]    [2.12e-04, 7.99e-06]    [0.00e+00, 8.56e-05]    
38390     [3.78e-05, 6.14e-06]    [3.78e-05, 6.14e-06]    [0.00e+00, 8.17e-05]    
38400     [2.77e-04, 1.50e-04]    [2.77e-04, 1.50e-04]    [0.00e+00, 2.24e-04]    
38410     [3.95e-05, 6.15e-05]    [3.95e-05, 6.15e-05]    [0.00e+00, 1.43e-04]    
38420     [1.78e-04, 3.55e-05]    [1.78e-04, 3.55e-05]    [0.00e+00, 1.17e-04]    
38430     [1.79e-04, 1.28e-04]    [1.79e-04, 1.28e-04]    [0.00e+00, 2.14e-04]    
38440     [9.60e-05, 6.46e-06]    [9.60e-05, 6.46e-06]    [0.00e+00, 7.97e-05]    
38450     [2.27e-04, 7.66e-06]    [2.27e-04, 7.66e-06]    [0.00e+00, 8.54e-05]    
38460     [2.44e-04, 6.18e-06]    [2.44e-04, 6.18e-06]    [0.00e+00, 8.14e-05]    
38470     [1.62e-04, 7.66e-05]    [1.62e-04, 7.66e-05]    [0.00e+00, 1.60e-04]    
38480     [3.70e-05, 4.82e-04]    [3.70e-05, 4.82e-04]    [0.00e+00, 5.86e-04]    
38490     [6.03e-04, 8.66e-04]    [6.03e-04, 8.66e-04]    [0.00e+00, 9.90e-04]    
38500     [2.42e-05, 2.09e-04]    [2.42e-05, 2.09e-04]    [0.00e+00, 2.81e-04]    
38510     [4.69e-04, 8.88e-06]    [4.69e-04, 8.88e-06]    [0.00e+00, 8.21e-05]    
38520     [2.12e-05, 2.42e-05]    [2.12e-05, 2.42e-05]    [0.00e+00, 1.07e-04]    
38530     [2.20e-05, 9.26e-05]    [2.20e-05, 9.26e-05]    [0.00e+00, 1.74e-04]    
38540     [2.91e-05, 1.73e-05]    [2.91e-05, 1.73e-05]    [0.00e+00, 1.00e-04]    
38550     [1.70e-05, 7.83e-06]    [1.70e-05, 7.83e-06]    [0.00e+00, 8.22e-05]    
38560     [2.25e-05, 4.04e-05]    [2.25e-05, 4.04e-05]    [0.00e+00, 1.19e-04]    
38570     [7.58e-05, 1.06e-04]    [7.58e-05, 1.06e-04]    [0.00e+00, 1.91e-04]    
38580     [2.26e-04, 1.69e-04]    [2.26e-04, 1.69e-04]    [0.00e+00, 2.58e-04]    
38590     [2.56e-05, 9.87e-05]    [2.56e-05, 9.87e-05]    [0.00e+00, 1.67e-04]    
38600     [6.90e-05, 7.09e-04]    [6.90e-05, 7.09e-04]    [0.00e+00, 7.97e-04]    
38610     [4.85e-05, 1.19e-05]    [4.85e-05, 1.19e-05]    [0.00e+00, 8.52e-05]    
38620     [3.25e-05, 3.46e-04]    [3.25e-05, 3.46e-04]    [0.00e+00, 4.46e-04]    
38630     [4.95e-05, 1.17e-04]    [4.95e-05, 1.17e-04]    [0.00e+00, 1.84e-04]    
38640     [4.63e-05, 5.18e-06]    [4.63e-05, 5.18e-06]    [0.00e+00, 7.52e-05]    
38650     [1.64e-05, 2.25e-05]    [1.64e-05, 2.25e-05]    [0.00e+00, 9.76e-05]    
38660     [5.32e-05, 3.93e-05]    [5.32e-05, 3.93e-05]    [0.00e+00, 1.05e-04]    
38670     [1.21e-04, 3.41e-05]    [1.21e-04, 3.41e-05]    [0.00e+00, 1.01e-04]    
38680     [2.26e-04, 1.37e-05]    [2.26e-04, 1.37e-05]    [0.00e+00, 8.63e-05]    
38690     [1.93e-03, 3.14e-04]    [1.93e-03, 3.14e-04]    [0.00e+00, 3.77e-04]    
38700     [9.73e-05, 7.56e-04]    [9.73e-05, 7.56e-04]    [0.00e+00, 8.71e-04]    
38710     [2.12e-04, 1.09e-05]    [2.12e-04, 1.09e-05]    [0.00e+00, 9.53e-05]    
38720     [3.38e-04, 6.25e-06]    [3.38e-04, 6.25e-06]    [0.00e+00, 8.21e-05]    
38730     [7.08e-05, 2.81e-05]    [7.08e-05, 2.81e-05]    [0.00e+00, 1.03e-04]    
38740     [9.64e-05, 1.69e-04]    [9.64e-05, 1.69e-04]    [0.00e+00, 2.58e-04]    
38750     [3.64e-05, 3.75e-05]    [3.64e-05, 3.75e-05]    [0.00e+00, 1.15e-04]    
38760     [1.94e-05, 1.50e-04]    [1.94e-05, 1.50e-04]    [0.00e+00, 2.23e-04]    
38770     [1.59e-04, 6.54e-04]    [1.59e-04, 6.54e-04]    [0.00e+00, 7.50e-04]    
38780     [3.91e-04, 1.03e-05]    [3.91e-04, 1.03e-05]    [0.00e+00, 9.15e-05]    
38790     [2.88e-04, 1.22e-04]    [2.88e-04, 1.22e-04]    [0.00e+00, 2.10e-04]    
38800     [2.09e-04, 5.94e-05]    [2.09e-04, 5.94e-05]    [0.00e+00, 1.41e-04]    
38810     [2.17e-04, 8.58e-06]    [2.17e-04, 8.58e-06]    [0.00e+00, 8.47e-05]    
38820     [1.66e-04, 7.60e-06]    [1.66e-04, 7.60e-06]    [0.00e+00, 8.02e-05]    
38830     [2.24e-05, 3.01e-05]    [2.24e-05, 3.01e-05]    [0.00e+00, 1.00e-04]    
38840     [8.58e-05, 1.13e-05]    [8.58e-05, 1.13e-05]    [0.00e+00, 8.49e-05]    
38850     [1.88e-05, 4.20e-05]    [1.88e-05, 4.20e-05]    [0.00e+00, 1.21e-04]    
38860     [4.17e-05, 1.07e-04]    [4.17e-05, 1.07e-04]    [0.00e+00, 1.93e-04]    
38870     [2.51e-05, 1.49e-05]    [2.51e-05, 1.49e-05]    [0.00e+00, 8.52e-05]    
38880     [1.73e-04, 1.30e-05]    [1.73e-04, 1.30e-05]    [0.00e+00, 8.83e-05]    
38890     [1.66e-04, 1.22e-05]    [1.66e-04, 1.22e-05]    [0.00e+00, 8.75e-05]    
38900     [1.06e-04, 2.21e-05]    [1.06e-04, 2.21e-05]    [0.00e+00, 9.88e-05]    
38910     [1.82e-04, 2.62e-04]    [1.82e-04, 2.62e-04]    [0.00e+00, 3.57e-04]    
38920     [1.72e-04, 4.02e-03]    [1.72e-04, 4.02e-03]    [0.00e+00, 4.19e-03]    
38930     [1.24e-03, 2.33e-04]    [1.24e-03, 2.33e-04]    [0.00e+00, 3.28e-04]    
38940     [3.09e-04, 2.23e-04]    [3.09e-04, 2.23e-04]    [0.00e+00, 3.13e-04]    
38950     [7.18e-05, 6.63e-05]    [7.18e-05, 6.63e-05]    [0.00e+00, 1.37e-04]    
38960     [8.82e-05, 5.78e-05]    [8.82e-05, 5.78e-05]    [0.00e+00, 1.31e-04]    
38970     [2.35e-05, 1.38e-05]    [2.35e-05, 1.38e-05]    [0.00e+00, 8.96e-05]    
38980     [1.02e-04, 2.29e-05]    [1.02e-04, 2.29e-05]    [0.00e+00, 1.01e-04]    
38990     [4.39e-05, 5.75e-06]    [4.39e-05, 5.75e-06]    [0.00e+00, 7.85e-05]    
39000     [2.85e-05, 2.30e-05]    [2.85e-05, 2.30e-05]    [0.00e+00, 9.22e-05]    
39010     [3.61e-05, 2.56e-05]    [3.61e-05, 2.56e-05]    [0.00e+00, 9.20e-05]    
39020     [1.85e-05, 5.05e-06]    [1.85e-05, 5.05e-06]    [0.00e+00, 7.50e-05]    
39030     [1.59e-05, 5.27e-06]    [1.59e-05, 5.27e-06]    [0.00e+00, 7.39e-05]    
39040     [1.63e-05, 4.97e-06]    [1.63e-05, 4.97e-06]    [0.00e+00, 7.41e-05]    
39050     [1.57e-05, 4.93e-06]    [1.57e-05, 4.93e-06]    [0.00e+00, 7.36e-05]    
39060     [1.62e-05, 5.83e-06]    [1.62e-05, 5.83e-06]    [0.00e+00, 7.35e-05]    
39070     [1.61e-05, 5.74e-06]    [1.61e-05, 5.74e-06]    [0.00e+00, 7.33e-05]    
39080     [1.57e-05, 5.45e-06]    [1.57e-05, 5.45e-06]    [0.00e+00, 7.27e-05]    
39090     [1.56e-05, 4.96e-06]    [1.56e-05, 4.96e-06]    [0.00e+00, 7.30e-05]    
39100     [1.78e-05, 4.60e-06]    [1.78e-05, 4.60e-06]    [0.00e+00, 7.26e-05]    
39110     [1.76e-05, 5.67e-06]    [1.76e-05, 5.67e-06]    [0.00e+00, 7.50e-05]    
39120     [1.19e-04, 9.81e-06]    [1.19e-04, 9.81e-06]    [0.00e+00, 7.71e-05]    
39130     [9.00e-03, 2.35e-03]    [9.00e-03, 2.35e-03]    [0.00e+00, 2.64e-03]    
39140     [2.71e-03, 5.93e-04]    [2.71e-03, 5.93e-04]    [0.00e+00, 7.16e-04]    
39150     [4.06e-05, 1.80e-04]    [4.06e-05, 1.80e-04]    [0.00e+00, 2.80e-04]    
39160     [5.53e-04, 1.59e-05]    [5.53e-04, 1.59e-05]    [0.00e+00, 1.31e-04]    
39170     [2.09e-04, 8.28e-05]    [2.09e-04, 8.28e-05]    [0.00e+00, 1.79e-04]    
39180     [8.39e-05, 6.47e-05]    [8.39e-05, 6.47e-05]    [0.00e+00, 1.61e-04]    
39190     [1.13e-04, 8.94e-05]    [1.13e-04, 8.94e-05]    [0.00e+00, 1.81e-04]    
39200     [1.08e-04, 1.65e-04]    [1.08e-04, 1.65e-04]    [0.00e+00, 2.67e-04]    
39210     [4.00e-05, 1.93e-05]    [4.00e-05, 1.93e-05]    [0.00e+00, 1.05e-04]    
39220     [1.29e-04, 4.72e-04]    [1.29e-04, 4.72e-04]    [0.00e+00, 5.72e-04]    
39230     [8.02e-05, 1.70e-04]    [8.02e-05, 1.70e-04]    [0.00e+00, 2.60e-04]    
39240     [1.93e-05, 1.01e-05]    [1.93e-05, 1.01e-05]    [0.00e+00, 9.28e-05]    
39250     [1.64e-05, 1.75e-05]    [1.64e-05, 1.75e-05]    [0.00e+00, 9.83e-05]    
39260     [4.09e-05, 9.31e-05]    [4.09e-05, 9.31e-05]    [0.00e+00, 1.73e-04]    
39270     [1.82e-05, 6.03e-05]    [1.82e-05, 6.03e-05]    [0.00e+00, 1.40e-04]    
39280     [3.36e-05, 6.18e-05]    [3.36e-05, 6.18e-05]    [0.00e+00, 1.46e-04]    
39290     [5.83e-05, 1.40e-04]    [5.83e-05, 1.40e-04]    [0.00e+00, 2.29e-04]    
39300     [1.82e-05, 2.84e-05]    [1.82e-05, 2.84e-05]    [0.00e+00, 1.07e-04]    
39310     [1.58e-05, 8.98e-06]    [1.58e-05, 8.98e-06]    [0.00e+00, 8.46e-05]    
39320     [1.57e-05, 5.22e-06]    [1.57e-05, 5.22e-06]    [0.00e+00, 7.93e-05]    
39330     [9.90e-05, 3.13e-04]    [9.90e-05, 3.13e-04]    [0.00e+00, 4.08e-04]    
39340     [1.09e-04, 1.50e-04]    [1.09e-04, 1.50e-04]    [0.00e+00, 2.31e-04]    
39350     [2.96e-04, 6.22e-04]    [2.96e-04, 6.22e-04]    [0.00e+00, 7.34e-04]    
39360     [4.21e-05, 6.28e-05]    [4.21e-05, 6.28e-05]    [0.00e+00, 1.41e-04]    
39370     [1.69e-05, 8.82e-05]    [1.69e-05, 8.82e-05]    [0.00e+00, 1.54e-04]    
39380     [1.69e-05, 2.02e-05]    [1.69e-05, 2.02e-05]    [0.00e+00, 8.88e-05]    
39390     [1.59e-05, 1.64e-05]    [1.59e-05, 1.64e-05]    [0.00e+00, 9.02e-05]    
39400     [2.53e-05, 1.56e-05]    [2.53e-05, 1.56e-05]    [0.00e+00, 8.26e-05]    
39410     [2.22e-05, 7.25e-05]    [2.22e-05, 7.25e-05]    [0.00e+00, 1.37e-04]    
39420     [1.59e-05, 2.68e-05]    [1.59e-05, 2.68e-05]    [0.00e+00, 1.01e-04]    
39430     [1.77e-05, 9.21e-05]    [1.77e-05, 9.21e-05]    [0.00e+00, 1.73e-04]    
39440     [2.10e-05, 1.72e-05]    [2.10e-05, 1.72e-05]    [0.00e+00, 8.24e-05]    
39450     [2.04e-05, 1.01e-04]    [2.04e-05, 1.01e-04]    [0.00e+00, 1.83e-04]    
39460     [1.85e-05, 5.50e-05]    [1.85e-05, 5.50e-05]    [0.00e+00, 1.33e-04]    
39470     [1.77e-05, 1.58e-04]    [1.77e-05, 1.58e-04]    [0.00e+00, 2.46e-04]    
39480     [2.60e-05, 1.43e-04]    [2.60e-05, 1.43e-04]    [0.00e+00, 2.28e-04]    
39490     [2.04e-05, 1.17e-04]    [2.04e-05, 1.17e-04]    [0.00e+00, 2.00e-04]    
39500     [1.84e-05, 1.15e-04]    [1.84e-05, 1.15e-04]    [0.00e+00, 1.98e-04]    
39510     [3.80e-05, 4.02e-05]    [3.80e-05, 4.02e-05]    [0.00e+00, 1.15e-04]    
39520     [5.60e-04, 7.52e-06]    [5.60e-04, 7.52e-06]    [0.00e+00, 7.51e-05]    
39530     [3.59e-05, 2.36e-05]    [3.59e-05, 2.36e-05]    [0.00e+00, 1.02e-04]    
39540     [2.15e-05, 1.21e-04]    [2.15e-05, 1.21e-04]    [0.00e+00, 1.94e-04]    
39550     [5.05e-05, 7.43e-05]    [5.05e-05, 7.43e-05]    [0.00e+00, 1.54e-04]    
39560     [3.68e-05, 1.34e-05]    [3.68e-05, 1.34e-05]    [0.00e+00, 8.57e-05]    
39570     [1.56e-05, 1.24e-05]    [1.56e-05, 1.24e-05]    [0.00e+00, 8.47e-05]    
39580     [1.60e-05, 1.76e-05]    [1.60e-05, 1.76e-05]    [0.00e+00, 9.01e-05]    
39590     [1.56e-05, 9.72e-06]    [1.56e-05, 9.72e-06]    [0.00e+00, 8.16e-05]    
39600     [1.56e-05, 4.67e-06]    [1.56e-05, 4.67e-06]    [0.00e+00, 7.28e-05]    
39610     [1.55e-05, 1.29e-05]    [1.55e-05, 1.29e-05]    [0.00e+00, 7.88e-05]    
39620     [2.71e-05, 5.43e-04]    [2.71e-05, 5.43e-04]    [0.00e+00, 6.10e-04]    
39630     [1.53e-03, 7.61e-04]    [1.53e-03, 7.61e-04]    [0.00e+00, 9.01e-04]    
39640     [4.07e-04, 3.23e-05]    [4.07e-04, 3.23e-05]    [0.00e+00, 1.11e-04]    
39650     [9.32e-05, 3.20e-04]    [9.32e-05, 3.20e-04]    [0.00e+00, 4.05e-04]    
39660     [2.15e-05, 5.54e-05]    [2.15e-05, 5.54e-05]    [0.00e+00, 1.36e-04]    
39670     [1.64e-05, 1.50e-05]    [1.64e-05, 1.50e-05]    [0.00e+00, 9.29e-05]    
39680     [1.82e-05, 1.23e-05]    [1.82e-05, 1.23e-05]    [0.00e+00, 8.81e-05]    
39690     [1.62e-05, 1.10e-05]    [1.62e-05, 1.10e-05]    [0.00e+00, 8.65e-05]    
39700     [1.79e-05, 6.92e-06]    [1.79e-05, 6.92e-06]    [0.00e+00, 7.87e-05]    
39710     [1.65e-05, 4.89e-06]    [1.65e-05, 4.89e-06]    [0.00e+00, 7.73e-05]    
39720     [2.10e-05, 5.25e-06]    [2.10e-05, 5.25e-06]    [0.00e+00, 7.74e-05]    
39730     [1.78e-05, 1.69e-05]    [1.78e-05, 1.69e-05]    [0.00e+00, 9.15e-05]    
39740     [2.99e-04, 2.71e-05]    [2.99e-04, 2.71e-05]    [0.00e+00, 1.03e-04]    
39750     [6.24e-05, 2.92e-05]    [6.24e-05, 2.92e-05]    [0.00e+00, 9.99e-05]    
39760     [7.56e-05, 6.72e-05]    [7.56e-05, 6.72e-05]    [0.00e+00, 1.34e-04]    
39770     [7.00e-04, 1.09e-05]    [7.00e-04, 1.09e-05]    [0.00e+00, 8.46e-05]    
39780     [5.23e-05, 6.97e-05]    [5.23e-05, 6.97e-05]    [0.00e+00, 1.38e-04]    
39790     [1.54e-04, 2.84e-05]    [1.54e-04, 2.84e-05]    [0.00e+00, 1.05e-04]    
39800     [7.01e-04, 1.69e-04]    [7.01e-04, 1.69e-04]    [0.00e+00, 2.46e-04]    
39810     [1.64e-05, 1.12e-05]    [1.64e-05, 1.12e-05]    [0.00e+00, 9.03e-05]    
39820     [5.42e-04, 4.16e-05]    [5.42e-04, 4.16e-05]    [0.00e+00, 1.20e-04]    
39830     [3.32e-05, 3.59e-04]    [3.32e-05, 3.59e-04]    [0.00e+00, 4.50e-04]    
39840     [2.44e-04, 1.17e-05]    [2.44e-04, 1.17e-05]    [0.00e+00, 8.96e-05]    
39850     [3.02e-04, 1.36e-05]    [3.02e-04, 1.36e-05]    [0.00e+00, 8.59e-05]    
39860     [4.51e-05, 9.63e-05]    [4.51e-05, 9.63e-05]    [0.00e+00, 1.65e-04]    
39870     [8.43e-05, 5.85e-05]    [8.43e-05, 5.85e-05]    [0.00e+00, 1.27e-04]    
39880     [2.65e-04, 8.94e-06]    [2.65e-04, 8.94e-06]    [0.00e+00, 8.23e-05]    
39890     [1.14e-04, 2.23e-05]    [1.14e-04, 2.23e-05]    [0.00e+00, 9.76e-05]    
39900     [1.74e-04, 2.22e-04]    [1.74e-04, 2.22e-04]    [0.00e+00, 2.99e-04]    
39910     [1.60e-04, 1.04e-04]    [1.60e-04, 1.04e-04]    [0.00e+00, 1.71e-04]    
39920     [9.47e-05, 7.82e-04]    [9.47e-05, 7.82e-04]    [0.00e+00, 8.80e-04]    
39930     [1.14e-04, 6.29e-04]    [1.14e-04, 6.29e-04]    [0.00e+00, 7.31e-04]    
39940     [2.15e-05, 3.86e-05]    [2.15e-05, 3.86e-05]    [0.00e+00, 1.16e-04]    
39950     [2.53e-05, 8.53e-05]    [2.53e-05, 8.53e-05]    [0.00e+00, 1.65e-04]    
39960     [2.35e-04, 1.40e-04]    [2.35e-04, 1.40e-04]    [0.00e+00, 2.06e-04]    
39970     [5.22e-04, 1.39e-04]    [5.22e-04, 1.39e-04]    [0.00e+00, 2.24e-04]    
39980     [2.07e-05, 4.78e-05]    [2.07e-05, 4.78e-05]    [0.00e+00, 1.18e-04]    
39990     [9.17e-05, 5.28e-06]    [9.17e-05, 5.28e-06]    [0.00e+00, 7.90e-05]    
40000     [1.58e-05, 2.17e-05]    [1.58e-05, 2.17e-05]    [0.00e+00, 8.97e-05]    
40010     [1.51e-04, 7.20e-06]    [1.51e-04, 7.20e-06]    [0.00e+00, 7.66e-05]    
40020     [5.54e-04, 4.46e-05]    [5.54e-04, 4.46e-05]    [0.00e+00, 1.19e-04]    
40030     [2.38e-05, 4.68e-05]    [2.38e-05, 4.68e-05]    [0.00e+00, 1.18e-04]    
40040     [2.78e-05, 4.70e-06]    [2.78e-05, 4.70e-06]    [0.00e+00, 7.54e-05]    
40050     [1.14e-04, 4.01e-05]    [1.14e-04, 4.01e-05]    [0.00e+00, 1.08e-04]    
40060     [1.16e-03, 2.53e-05]    [1.16e-03, 2.53e-05]    [0.00e+00, 1.10e-04]    
40070     [1.11e-03, 6.91e-05]    [1.11e-03, 6.91e-05]    [0.00e+00, 1.47e-04]    
40080     [4.50e-04, 4.33e-04]    [4.50e-04, 4.33e-04]    [0.00e+00, 5.38e-04]    
40090     [1.62e-04, 6.22e-06]    [1.62e-04, 6.22e-06]    [0.00e+00, 7.85e-05]    
40100     [1.78e-05, 1.69e-04]    [1.78e-05, 1.69e-04]    [0.00e+00, 2.55e-04]    
40110     [1.59e-05, 8.67e-06]    [1.59e-05, 8.67e-06]    [0.00e+00, 8.19e-05]    
40120     [2.00e-05, 3.40e-05]    [2.00e-05, 3.40e-05]    [0.00e+00, 1.11e-04]    
40130     [2.60e-04, 2.21e-04]    [2.60e-04, 2.21e-04]    [0.00e+00, 3.05e-04]    
40140     [2.28e-05, 1.60e-04]    [2.28e-05, 1.60e-04]    [0.00e+00, 2.48e-04]    
40150     [1.42e-04, 6.11e-04]    [1.42e-04, 6.11e-04]    [0.00e+00, 7.18e-04]    
40160     [4.07e-05, 1.63e-04]    [4.07e-05, 1.63e-04]    [0.00e+00, 2.34e-04]    
40170     [4.82e-05, 3.46e-05]    [4.82e-05, 3.46e-05]    [0.00e+00, 1.11e-04]    
40180     [2.63e-05, 8.91e-06]    [2.63e-05, 8.91e-06]    [0.00e+00, 7.75e-05]    
40190     [1.56e-05, 1.57e-05]    [1.56e-05, 1.57e-05]    [0.00e+00, 8.36e-05]    
40200     [5.66e-05, 1.67e-05]    [5.66e-05, 1.67e-05]    [0.00e+00, 9.00e-05]    
40210     [5.38e-05, 8.27e-06]    [5.38e-05, 8.27e-06]    [0.00e+00, 7.92e-05]    
40220     [1.23e-03, 3.58e-04]    [1.23e-03, 3.58e-04]    [0.00e+00, 4.47e-04]    
40230     [3.06e-04, 5.33e-05]    [3.06e-04, 5.33e-05]    [0.00e+00, 1.34e-04]    
40240     [1.08e-03, 1.52e-03]    [1.08e-03, 1.52e-03]    [0.00e+00, 1.68e-03]    
40250     [6.90e-04, 5.06e-04]    [6.90e-04, 5.06e-04]    [0.00e+00, 6.08e-04]    
40260     [2.06e-04, 1.15e-04]    [2.06e-04, 1.15e-04]    [0.00e+00, 1.86e-04]    
40270     [1.69e-05, 4.59e-05]    [1.69e-05, 4.59e-05]    [0.00e+00, 1.27e-04]    
40280     [2.80e-05, 7.34e-05]    [2.80e-05, 7.34e-05]    [0.00e+00, 1.54e-04]    
40290     [4.27e-05, 5.57e-05]    [4.27e-05, 5.57e-05]    [0.00e+00, 1.25e-04]    
40300     [5.45e-05, 7.07e-06]    [5.45e-05, 7.07e-06]    [0.00e+00, 7.63e-05]    
40310     [4.61e-05, 4.68e-06]    [4.61e-05, 4.68e-06]    [0.00e+00, 7.46e-05]    
40320     [2.73e-05, 7.90e-06]    [2.73e-05, 7.90e-06]    [0.00e+00, 7.60e-05]    
40330     [3.99e-05, 1.54e-05]    [3.99e-05, 1.54e-05]    [0.00e+00, 8.29e-05]    
40340     [3.11e-05, 1.24e-05]    [3.11e-05, 1.24e-05]    [0.00e+00, 7.96e-05]    
40350     [3.06e-05, 1.25e-05]    [3.06e-05, 1.25e-05]    [0.00e+00, 7.87e-05]    
40360     [1.67e-05, 1.91e-05]    [1.67e-05, 1.91e-05]    [0.00e+00, 8.51e-05]    
40370     [1.75e-04, 6.26e-06]    [1.75e-04, 6.26e-06]    [0.00e+00, 7.57e-05]    
40380     [1.17e-03, 9.22e-04]    [1.17e-03, 9.22e-04]    [0.00e+00, 9.81e-04]    
40390     [1.11e-04, 1.17e-05]    [1.11e-04, 1.17e-05]    [0.00e+00, 9.76e-05]    
40400     [1.02e-04, 7.86e-04]    [1.02e-04, 7.86e-04]    [0.00e+00, 8.96e-04]    
40410     [7.93e-05, 1.57e-05]    [7.93e-05, 1.57e-05]    [0.00e+00, 9.19e-05]    
40420     [2.66e-05, 3.08e-05]    [2.66e-05, 3.08e-05]    [0.00e+00, 1.06e-04]    
40430     [3.59e-05, 4.90e-04]    [3.59e-05, 4.90e-04]    [0.00e+00, 5.92e-04]    
40440     [2.08e-04, 1.99e-05]    [2.08e-04, 1.99e-05]    [0.00e+00, 9.34e-05]    
40450     [3.64e-05, 6.02e-06]    [3.64e-05, 6.02e-06]    [0.00e+00, 8.18e-05]    
40460     [2.78e-04, 1.17e-05]    [2.78e-04, 1.17e-05]    [0.00e+00, 8.21e-05]    
40470     [7.15e-05, 2.08e-05]    [7.15e-05, 2.08e-05]    [0.00e+00, 9.53e-05]    
40480     [5.72e-05, 3.89e-05]    [5.72e-05, 3.89e-05]    [0.00e+00, 1.16e-04]    
40490     [1.57e-05, 8.46e-06]    [1.57e-05, 8.46e-06]    [0.00e+00, 8.13e-05]    
40500     [6.37e-05, 9.20e-05]    [6.37e-05, 9.20e-05]    [0.00e+00, 1.59e-04]    
40510     [2.75e-05, 1.88e-05]    [2.75e-05, 1.88e-05]    [0.00e+00, 8.70e-05]    
40520     [3.30e-05, 2.64e-05]    [3.30e-05, 2.64e-05]    [0.00e+00, 1.01e-04]    
40530     [1.62e-05, 2.15e-05]    [1.62e-05, 2.15e-05]    [0.00e+00, 9.48e-05]    
40540     [5.45e-05, 7.09e-04]    [5.45e-05, 7.09e-04]    [0.00e+00, 8.29e-04]    
