2024-06-08 10:52:04,098 INFO    StreamThr :3048 [internal.py:wandb_internal():86] W&B internal server running at pid: 3048, started at: 2024-06-08 10:52:04.097934
2024-06-08 10:52:28,575 ERROR   wandb-upload_0:3048 [internal_api.py:upload_file():2767] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/conda-environment.yaml?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=o6TxOH2bf8kfqa3zeMdq5AtYot2fRnzLe0Jx1luqGShG0b1ayDCNMsvOb9jEyc23lNYHuqf8F018xM%2BBYWjD9aXw9zh8jpwbdrnTfJ1Xf7ybH%2FbVqMr7Mc1Z65gTKK%2FinamgjuFl5206KoSMVAmrH0s9m6AYj4VHxitExM4st5TA03hzvuCOU72htdv%2FvOpB7LJCgjviohK14AyFQ%2FJEvk2aoMKxXYUue%2F08TdWuEDU%2B5TM1JnsS11kt8uwBQqTOlo5TdIE6UV6UaIp6KnqVvPHqE%2FwKTE9tazkpqyxK%2BtFsjlS2zWDy9zivpvZaJDMl9IZvnqn5MBYECvoxJlPUIA%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/conda-environment.yaml?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=o6TxOH2bf8kfqa3zeMdq5AtYot2fRnzLe0Jx1luqGShG0b1ayDCNMsvOb9jEyc23lNYHuqf8F018xM%2BBYWjD9aXw9zh8jpwbdrnTfJ1Xf7ybH%2FbVqMr7Mc1Z65gTKK%2FinamgjuFl5206KoSMVAmrH0s9m6AYj4VHxitExM4st5TA03hzvuCOU72htdv%2FvOpB7LJCgjviohK14AyFQ%2FJEvk2aoMKxXYUue%2F08TdWuEDU%2B5TM1JnsS11kt8uwBQqTOlo5TdIE6UV6UaIp6KnqVvPHqE%2FwKTE9tazkpqyxK%2BtFsjlS2zWDy9zivpvZaJDMl9IZvnqn5MBYECvoxJlPUIA%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:997)')))
2024-06-08 10:52:28,575 ERROR   wandb-upload_0:3048 [internal_api.py:upload_file():2769] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15813'}
2024-06-08 10:52:28,575 ERROR   wandb-upload_0:3048 [internal_api.py:upload_file():2771] upload_file response body: 
2024-06-08 10:52:28,862 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:28,862 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:29,729 INFO    wandb-upload_3:3048 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\requirements.txt
2024-06-08 10:52:29,755 INFO    wandb-upload_2:3048 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\output.log
2024-06-08 10:52:29,866 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:52:29,867 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:29,867 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:30,399 INFO    wandb-upload_4:3048 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\wandb-summary.json
2024-06-08 10:52:30,688 INFO    wandb-upload_0:3048 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\conda-environment.yaml
2024-06-08 10:52:30,869 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:30,869 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:30,909 INFO    Thread-15 (_thread_body):3048 [sender.py:transition_state():614] send defer: 11
2024-06-08 10:52:30,910 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:30,910 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-08 10:52:30,910 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:30,910 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-08 10:52:30,910 INFO    SenderThread:3048 [file_pusher.py:join():178] waiting for file pusher
2024-06-08 10:52:30,911 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 12
2024-06-08 10:52:30,911 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:30,911 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-08 10:52:30,911 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:30,911 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-08 10:52:30,911 INFO    SenderThread:3048 [file_stream.py:finish():614] file stream finish called
2024-06-08 10:52:31,129 INFO    SenderThread:3048 [file_stream.py:finish():618] file stream finish is done
2024-06-08 10:52:31,129 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 13
2024-06-08 10:52:31,129 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:31,129 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-08 10:52:31,129 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:31,129 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-08 10:52:31,129 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 14
2024-06-08 10:52:31,129 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:31,129 DEBUG   SenderThread:3048 [sender.py:send():379] send: final
2024-06-08 10:52:31,129 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-08 10:52:31,129 DEBUG   SenderThread:3048 [sender.py:send():379] send: footer
2024-06-08 10:52:31,129 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:31,129 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-08 10:52:31,129 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:31,133 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:31,133 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:31,133 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: server_info
2024-06-08 10:52:31,133 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: get_summary
2024-06-08 10:52:31,133 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:31,133 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-08 10:52:31,133 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: server_info
2024-06-08 10:52:31,133 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 10:52:31,348 INFO    MainThread:3048 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-06-08 10:52:31,348 INFO    MainThread:3048 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-06-08 10:52:31,348 INFO    MainThread:3048 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-06-08 10:52:31,348 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: shutdown
2024-06-08 10:52:31,348 INFO    HandlerThread:3048 [handler.py:finish():866] shutting down handler
2024-06-08 10:52:32,135 INFO    WriterThread:3048 [datastore.py:close():296] close: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\run-hewmykkj.wandb
2024-06-08 10:52:32,356 INFO    SenderThread:3048 [sender.py:finish():1546] shutting down sender
2024-06-08 10:52:32,356 INFO    SenderThread:3048 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 10:52:32,356 INFO    SenderThread:3048 [file_pusher.py:join():178] waiting for file pusher
