10750     [3.25e-06, 1.06e-06, 1.22e-06]    [6.99e-06, 1.06e-06, 1.22e-06]    [1.04e-02, 3.63e-05]    
10760     [3.15e-06, 3.92e-07, 2.41e-07]    [7.24e-06, 3.92e-07, 2.41e-07]    [1.04e-02, 3.65e-05]    
10770     [3.13e-06, 4.85e-07, 4.20e-07]    [7.15e-06, 4.85e-07, 4.20e-07]    [1.04e-02, 3.63e-05]    
10780     [3.08e-06, 6.60e-07, 3.39e-07]    [7.29e-06, 6.60e-07, 3.39e-07]    [1.06e-02, 3.73e-05]    
10790     [3.06e-06, 4.94e-07, 4.59e-07]    [7.09e-06, 4.94e-07, 4.59e-07]    [1.04e-02, 3.61e-05]    
10800     [3.02e-06, 5.62e-07, 2.68e-07]    [7.18e-06, 5.62e-07, 2.68e-07]    [1.05e-02, 3.70e-05]    
10810     [3.03e-06, 1.63e-06, 1.30e-06]    [7.61e-06, 1.63e-06, 1.30e-06]    [1.07e-02, 3.85e-05]    
10820     [3.03e-06, 2.07e-06, 1.80e-06]    [7.50e-06, 2.07e-06, 1.80e-06]    [1.08e-02, 3.90e-05]    
10830     [2.94e-06, 7.84e-07, 8.79e-07]    [7.10e-06, 7.84e-07, 8.79e-07]    [1.03e-02, 3.57e-05]    
10840     [2.94e-06, 2.16e-06, 1.76e-06]    [7.31e-06, 2.16e-06, 1.76e-06]    [1.08e-02, 3.87e-05]    
10850     [2.91e-06, 1.52e-06, 1.22e-06]    [7.31e-06, 1.52e-06, 1.22e-06]    [1.07e-02, 3.80e-05]    
10860     [2.85e-06, 9.44e-07, 1.05e-06]    [6.91e-06, 9.44e-07, 1.05e-06]    [1.03e-02, 3.56e-05]    
10870     [2.79e-06, 4.22e-07, 3.29e-07]    [6.87e-06, 4.22e-07, 3.29e-07]    [1.03e-02, 3.57e-05]    
10880     [2.78e-06, 6.20e-07, 6.48e-07]    [6.83e-06, 6.20e-07, 6.48e-07]    [1.03e-02, 3.54e-05]    
10890     [2.74e-06, 3.66e-07, 2.00e-07]    [6.88e-06, 3.66e-07, 2.00e-07]    [1.03e-02, 3.57e-05]    
10900     [2.74e-06, 1.05e-06, 6.95e-07]    [6.92e-06, 1.05e-06, 6.95e-07]    [1.05e-02, 3.69e-05]    
10910     [2.74e-06, 2.07e-06, 1.73e-06]    [7.11e-06, 2.07e-06, 1.73e-06]    [1.07e-02, 3.82e-05]    
10920     [2.66e-06, 4.00e-07, 3.04e-07]    [6.87e-06, 4.00e-07, 3.04e-07]    [1.03e-02, 3.52e-05]    
10930     [2.63e-06, 4.03e-07, 3.07e-07]    [6.84e-06, 4.03e-07, 3.07e-07]    [1.02e-02, 3.51e-05]    
10940     [2.60e-06, 4.22e-07, 3.47e-07]    [6.74e-06, 4.22e-07, 3.47e-07]    [1.02e-02, 3.51e-05]    
10950     [2.71e-06, 2.97e-06, 2.73e-06]    [7.16e-06, 2.97e-06, 2.73e-06]    [1.08e-02, 3.90e-05]    
10960     [2.55e-06, 3.66e-07, 2.10e-07]    [6.72e-06, 3.66e-07, 2.10e-07]    [1.02e-02, 3.51e-05]    
10970     [2.62e-06, 1.89e-06, 2.25e-06]    [6.58e-06, 1.89e-06, 2.25e-06]    [1.02e-02, 3.51e-05]    
10980     [2.52e-06, 6.76e-07, 6.82e-07]    [6.60e-06, 6.76e-07, 6.82e-07]    [1.02e-02, 3.46e-05]    
10990     [2.57e-06, 2.04e-06, 2.39e-06]    [6.63e-06, 2.04e-06, 2.39e-06]    [1.02e-02, 3.49e-05]    
11000     [2.48e-06, 6.67e-07, 7.56e-07]    [6.66e-06, 6.67e-07, 7.56e-07]    [1.02e-02, 3.45e-05]    
11010     [2.54e-06, 2.09e-06, 2.50e-06]    [6.51e-06, 2.09e-06, 2.50e-06]    [1.02e-02, 3.47e-05]    
11020     [2.43e-06, 6.60e-07, 6.90e-07]    [6.53e-06, 6.60e-07, 6.90e-07]    [1.02e-02, 3.45e-05]    
11030     [2.41e-06, 5.35e-07, 5.17e-07]    [6.73e-06, 5.35e-07, 5.17e-07]    [1.02e-02, 3.45e-05]    
11040     [2.54e-06, 3.61e-06, 4.31e-06]    [6.80e-06, 3.61e-06, 4.31e-06]    [1.03e-02, 3.53e-05]    
11050     [2.38e-06, 7.75e-07, 8.23e-07]    [6.58e-06, 7.75e-07, 8.23e-07]    [1.01e-02, 3.42e-05]    
11060     [2.35e-06, 5.42e-07, 5.38e-07]    [6.59e-06, 5.42e-07, 5.38e-07]    [1.01e-02, 3.42e-05]    
11070     [2.31e-06, 3.43e-07, 1.50e-07]    [6.53e-06, 3.43e-07, 1.50e-07]    [1.02e-02, 3.45e-05]    
11080     [2.30e-06, 4.07e-07, 2.15e-07]    [6.49e-06, 4.07e-07, 2.15e-07]    [1.02e-02, 3.48e-05]    
11090     [2.36e-06, 2.09e-06, 2.45e-06]    [6.30e-06, 2.09e-06, 2.45e-06]    [1.01e-02, 3.44e-05]    
11100     [2.34e-06, 1.71e-06, 2.00e-06]    [6.66e-06, 1.71e-06, 2.00e-06]    [1.01e-02, 3.42e-05]    
11110     [2.33e-06, 2.81e-06, 3.30e-06]    [6.38e-06, 2.81e-06, 3.30e-06]    [1.02e-02, 3.45e-05]    
11120     [2.27e-06, 6.96e-07, 7.52e-07]    [6.26e-06, 6.96e-07, 7.52e-07]    [1.00e-02, 3.35e-05]    
11130     [2.29e-06, 1.72e-06, 1.53e-06]    [6.55e-06, 1.72e-06, 1.53e-06]    [1.04e-02, 3.65e-05]    
11140     [2.22e-06, 9.49e-07, 1.06e-06]    [6.46e-06, 9.49e-07, 1.06e-06]    [1.00e-02, 3.37e-05]    
11150     [2.19e-06, 4.48e-07, 2.13e-07]    [6.26e-06, 4.48e-07, 2.13e-07]    [1.01e-02, 3.43e-05]    
11160     [2.15e-06, 3.18e-07, 1.82e-07]    [6.48e-06, 3.18e-07, 1.82e-07]    [1.01e-02, 3.41e-05]    
11170     [2.13e-06, 3.41e-07, 1.45e-07]    [6.44e-06, 3.41e-07, 1.45e-07]    [1.01e-02, 3.40e-05]    
11180     [2.13e-06, 4.62e-07, 2.20e-07]    [6.32e-06, 4.62e-07, 2.20e-07]    [1.01e-02, 3.41e-05]    
11190     [2.10e-06, 3.45e-07, 1.49e-07]    [6.40e-06, 3.45e-07, 1.49e-07]    [1.01e-02, 3.38e-05]    
11200     [2.08e-06, 2.88e-07, 1.23e-07]    [6.30e-06, 2.88e-07, 1.23e-07]    [1.00e-02, 3.36e-05]    
11210     [2.08e-06, 2.98e-07, 1.48e-07]    [6.21e-06, 2.98e-07, 1.48e-07]    [9.99e-03, 3.34e-05]    
11220     [2.04e-06, 3.23e-07, 1.36e-07]    [6.24e-06, 3.23e-07, 1.36e-07]    [1.00e-02, 3.36e-05]    
11230     [2.10e-06, 1.60e-06, 1.88e-06]    [6.12e-06, 1.60e-06, 1.88e-06]    [9.97e-03, 3.32e-05]    
11240     [2.73e-06, 1.52e-05, 1.71e-05]    [6.91e-06, 1.52e-05, 1.71e-05]    [1.11e-02, 4.13e-05]    
11250     [2.19e-06, 2.91e-06, 2.83e-06]    [6.29e-06, 2.91e-06, 2.83e-06]    [1.05e-02, 3.69e-05]    
11260     [2.03e-06, 8.92e-07, 5.84e-07]    [5.94e-06, 8.92e-07, 5.84e-07]    [1.01e-02, 3.41e-05]    
11270     [2.01e-06, 7.45e-07, 7.83e-07]    [6.01e-06, 7.45e-07, 7.83e-07]    [9.92e-03, 3.29e-05]    
11280     [1.97e-06, 2.83e-07, 1.55e-07]    [6.11e-06, 2.83e-07, 1.55e-07]    [9.92e-03, 3.29e-05]    
11290     [1.95e-06, 2.84e-07, 1.70e-07]    [6.25e-06, 2.84e-07, 1.70e-07]    [9.98e-03, 3.33e-05]    
11300     [1.98e-06, 1.19e-06, 8.44e-07]    [6.07e-06, 1.19e-06, 8.44e-07]    [1.02e-02, 3.45e-05]    
11310     [1.93e-06, 4.95e-07, 4.79e-07]    [6.13e-06, 4.95e-07, 4.79e-07]    [9.89e-03, 3.27e-05]    
11320     [1.91e-06, 4.38e-07, 1.90e-07]    [6.09e-06, 4.38e-07, 1.90e-07]    [9.95e-03, 3.31e-05]    
11330     [1.92e-06, 4.06e-07, 3.61e-07]    [6.28e-06, 4.06e-07, 3.61e-07]    [9.91e-03, 3.28e-05]    
11340     [1.89e-06, 2.98e-07, 1.45e-07]    [6.02e-06, 2.98e-07, 1.45e-07]    [9.92e-03, 3.29e-05]    
11350     [1.94e-06, 1.44e-06, 1.17e-06]    [5.89e-06, 1.44e-06, 1.17e-06]    [1.01e-02, 3.42e-05]    
11360     [2.33e-06, 1.00e-05, 9.98e-06]    [6.51e-06, 1.00e-05, 9.98e-06]    [1.12e-02, 4.22e-05]    
11370     [1.93e-06, 2.48e-06, 2.78e-06]    [6.26e-06, 2.48e-06, 2.78e-06]    [9.97e-03, 3.32e-05]    
11380     [1.86e-06, 9.16e-07, 6.98e-07]    [6.15e-06, 9.16e-07, 6.98e-07]    [1.01e-02, 3.39e-05]    
11390     [1.87e-06, 1.39e-06, 1.58e-06]    [6.02e-06, 1.39e-06, 1.58e-06]    [9.85e-03, 3.24e-05]    
11400     [1.88e-06, 1.72e-06, 2.05e-06]    [5.84e-06, 1.72e-06, 2.05e-06]    [9.87e-03, 3.26e-05]    
11410     [1.90e-06, 2.31e-06, 2.71e-06]    [6.08e-06, 2.31e-06, 2.71e-06]    [9.89e-03, 3.27e-05]    
11420     [1.85e-06, 1.38e-06, 1.56e-06]    [6.21e-06, 1.38e-06, 1.56e-06]    [9.85e-03, 3.25e-05]    
11430     [1.78e-06, 3.53e-07, 1.89e-07]    [5.99e-06, 3.53e-07, 1.89e-07]    [9.89e-03, 3.27e-05]    
11440     [1.76e-06, 3.13e-07, 1.42e-07]    [5.84e-06, 3.13e-07, 1.42e-07]    [9.85e-03, 3.24e-05]    
11450     [1.78e-06, 4.39e-07, 2.59e-07]    [5.72e-06, 4.39e-07, 2.59e-07]    [9.81e-03, 3.22e-05]    
11460     [1.75e-06, 3.00e-07, 1.86e-07]    [5.85e-06, 3.00e-07, 1.86e-07]    [9.78e-03, 3.20e-05]    
11470     [1.86e-06, 3.48e-06, 4.00e-06]    [5.99e-06, 3.48e-06, 4.00e-06]    [9.95e-03, 3.31e-05]    
11480     [1.80e-06, 1.63e-06, 1.85e-06]    [6.29e-06, 1.63e-06, 1.85e-06]    [9.84e-03, 3.24e-05]    
11490     [1.78e-06, 1.56e-06, 1.25e-06]    [5.91e-06, 1.56e-06, 1.25e-06]    [1.00e-02, 3.37e-05]    
11500     [1.70e-06, 2.49e-07, 1.09e-07]    [5.80e-06, 2.49e-07, 1.09e-07]    [9.76e-03, 3.19e-05]    
11510     [1.70e-06, 2.59e-07, 1.24e-07]    [5.73e-06, 2.59e-07, 1.24e-07]    [9.78e-03, 3.20e-05]    
11520     [1.68e-06, 2.54e-07, 1.51e-07]    [5.68e-06, 2.54e-07, 1.51e-07]    [9.76e-03, 3.19e-05]    
11530     [1.68e-06, 3.65e-07, 3.62e-07]    [5.73e-06, 3.65e-07, 3.62e-07]    [9.73e-03, 3.17e-05]    
11540     [1.67e-06, 2.98e-07, 2.48e-07]    [5.99e-06, 2.98e-07, 2.48e-07]    [9.75e-03, 3.18e-05]    
11550     [1.65e-06, 2.41e-07, 1.61e-07]    [5.77e-06, 2.41e-07, 1.61e-07]    [9.74e-03, 3.17e-05]    
11560     [1.64e-06, 2.53e-07, 1.29e-07]    [5.80e-06, 2.53e-07, 1.29e-07]    [9.71e-03, 3.15e-05]    
11570     [1.63e-06, 2.36e-07, 1.03e-07]    [5.69e-06, 2.36e-07, 1.03e-07]    [9.74e-03, 3.17e-05]    
11580     [1.61e-06, 2.24e-07, 1.10e-07]    [5.80e-06, 2.24e-07, 1.10e-07]    [9.72e-03, 3.16e-05]    
11590     [1.61e-06, 2.46e-07, 1.01e-07]    [5.71e-06, 2.46e-07, 1.01e-07]    [9.71e-03, 3.16e-05]    
11600     [1.60e-06, 2.20e-07, 1.29e-07]    [5.77e-06, 2.20e-07, 1.29e-07]    [9.69e-03, 3.14e-05]    
11610     [1.59e-06, 3.61e-07, 2.15e-07]    [5.88e-06, 3.61e-07, 2.15e-07]    [9.77e-03, 3.19e-05]    
11620     [5.17e-06, 6.73e-05, 7.02e-05]    [8.37e-06, 6.73e-05, 7.02e-05]    [1.58e-02, 8.38e-05]    
11630     [3.73e-06, 3.14e-05, 3.16e-05]    [5.96e-06, 3.14e-05, 3.16e-05]    [1.28e-02, 5.44e-05]    
11640     [2.14e-06, 4.25e-06, 5.58e-06]    [7.74e-06, 4.25e-06, 5.58e-06]    [9.91e-03, 3.29e-05]    
11650     [1.87e-06, 2.66e-06, 2.10e-06]    [5.11e-06, 2.66e-06, 2.10e-06]    [9.92e-03, 3.29e-05]    
11660     [1.70e-06, 1.36e-06, 1.83e-06]    [5.56e-06, 1.36e-06, 1.83e-06]    [9.69e-03, 3.14e-05]    
11670     [1.67e-06, 1.02e-06, 7.00e-07]    [5.46e-06, 1.02e-06, 7.00e-07]    [9.83e-03, 3.23e-05]    
11680     [1.65e-06, 4.19e-07, 3.54e-07]    [5.87e-06, 4.19e-07, 3.54e-07]    [9.71e-03, 3.16e-05]    
11690     [1.59e-06, 3.61e-07, 1.58e-07]    [5.53e-06, 3.61e-07, 1.58e-07]    [9.67e-03, 3.13e-05]    
11700     [1.57e-06, 3.12e-07, 3.26e-07]    [5.48e-06, 3.12e-07, 3.26e-07]    [9.60e-03, 3.08e-05]    
11710     [1.58e-06, 2.69e-07, 2.17e-07]    [5.39e-06, 2.69e-07, 2.17e-07]    [9.58e-03, 3.07e-05]    
11720     [1.56e-06, 2.55e-07, 1.62e-07]    [5.42e-06, 2.55e-07, 1.62e-07]    [9.58e-03, 3.07e-05]    
11730     [1.53e-06, 2.98e-07, 1.61e-07]    [5.67e-06, 2.98e-07, 1.61e-07]    [9.64e-03, 3.11e-05]    
11740     [1.53e-06, 3.26e-07, 1.62e-07]    [5.69e-06, 3.26e-07, 1.62e-07]    [9.65e-03, 3.12e-05]    
11750     [1.52e-06, 3.02e-07, 2.90e-07]    [5.54e-06, 3.02e-07, 2.90e-07]    [9.56e-03, 3.06e-05]    
11760     [1.51e-06, 2.06e-07, 1.01e-07]    [5.52e-06, 2.06e-07, 1.01e-07]    [9.58e-03, 3.07e-05]    
11770     [1.49e-06, 2.19e-07, 1.76e-07]    [5.54e-06, 2.19e-07, 1.76e-07]    [9.55e-03, 3.05e-05]    
11780     [1.48e-06, 2.90e-07, 1.33e-07]    [5.53e-06, 2.90e-07, 1.33e-07]    [9.59e-03, 3.08e-05]    
11790     [1.48e-06, 1.99e-07, 1.12e-07]    [5.47e-06, 1.99e-07, 1.12e-07]    [9.54e-03, 3.04e-05]    
11800     [1.49e-06, 3.77e-07, 4.01e-07]    [5.38e-06, 3.77e-07, 4.01e-07]    [9.53e-03, 3.04e-05]    
11810     [1.45e-06, 2.31e-07, 1.91e-07]    [5.64e-06, 2.31e-07, 1.91e-07]    [9.51e-03, 3.03e-05]    
11820     [1.50e-06, 3.37e-07, 2.65e-07]    [5.82e-06, 3.37e-07, 2.65e-07]    [9.61e-03, 3.09e-05]    
11830     [1.44e-06, 2.55e-07, 2.26e-07]    [5.68e-06, 2.55e-07, 2.26e-07]    [9.54e-03, 3.04e-05]    
11840     [1.43e-06, 2.10e-07, 1.06e-07]    [5.46e-06, 2.10e-07, 1.06e-07]    [9.53e-03, 3.04e-05]    
11850     [1.42e-06, 2.15e-07, 1.09e-07]    [5.53e-06, 2.15e-07, 1.09e-07]    [9.51e-03, 3.03e-05]    
11860     [1.42e-06, 2.48e-07, 1.72e-07]    [5.65e-06, 2.48e-07, 1.72e-07]    [9.55e-03, 3.05e-05]    
11870     [1.41e-06, 2.19e-07, 1.81e-07]    [5.48e-06, 2.19e-07, 1.81e-07]    [9.48e-03, 3.00e-05]    
11880     [1.39e-06, 2.16e-07, 1.10e-07]    [5.60e-06, 2.16e-07, 1.10e-07]    [9.50e-03, 3.02e-05]    
11890     [1.44e-06, 3.83e-07, 3.49e-07]    [5.21e-06, 3.83e-07, 3.49e-07]    [9.48e-03, 3.00e-05]    
11900     [1.42e-06, 3.29e-07, 2.81e-07]    [5.27e-06, 3.29e-07, 2.81e-07]    [9.49e-03, 3.01e-05]    
11910     [1.59e-06, 1.22e-06, 1.53e-06]    [6.33e-06, 1.22e-06, 1.53e-06]    [9.85e-03, 3.25e-05]    
11920     [1.37e-06, 2.94e-07, 1.89e-07]    [5.31e-06, 2.94e-07, 1.89e-07]    [9.49e-03, 3.01e-05]    
11930     [1.38e-06, 3.43e-07, 2.85e-07]    [5.69e-06, 3.43e-07, 2.85e-07]    [9.54e-03, 3.04e-05]    
11940     [1.36e-06, 2.15e-07, 1.51e-07]    [5.70e-06, 2.15e-07, 1.51e-07]    [9.50e-03, 3.02e-05]    
11950     [1.40e-06, 4.87e-07, 5.86e-07]    [5.24e-06, 4.87e-07, 5.86e-07]    [9.40e-03, 2.96e-05]    
11960     [1.34e-06, 2.47e-07, 1.85e-07]    [5.63e-06, 2.47e-07, 1.85e-07]    [9.49e-03, 3.01e-05]    
11970     [1.35e-06, 2.91e-07, 2.83e-07]    [5.68e-06, 2.91e-07, 2.83e-07]    [9.41e-03, 2.96e-05]    
11980     [1.32e-06, 2.48e-07, 2.11e-07]    [5.50e-06, 2.48e-07, 2.11e-07]    [9.45e-03, 2.99e-05]    
11990     [1.38e-06, 8.39e-07, 1.07e-06]    [5.26e-06, 8.39e-07, 1.07e-06]    [9.41e-03, 2.96e-05]    
12000     [1.31e-06, 2.29e-07, 1.90e-07]    [5.33e-06, 2.29e-07, 1.90e-07]    [9.39e-03, 2.95e-05]    
12010     [1.32e-06, 3.32e-07, 3.19e-07]    [5.22e-06, 3.32e-07, 3.19e-07]    [9.37e-03, 2.93e-05]    
12020     [1.33e-06, 4.75e-07, 5.56e-07]    [5.23e-06, 4.75e-07, 5.56e-07]    [9.41e-03, 2.96e-05]    
12030     [1.34e-06, 5.10e-07, 4.88e-07]    [5.13e-06, 5.10e-07, 4.88e-07]    [9.41e-03, 2.96e-05]    
12040     [1.28e-06, 1.80e-07, 1.08e-07]    [5.39e-06, 1.80e-07, 1.08e-07]    [9.38e-03, 2.94e-05]    
12050     [1.27e-06, 2.17e-07, 1.48e-07]    [5.58e-06, 2.17e-07, 1.48e-07]    [9.42e-03, 2.97e-05]    
12060     [1.37e-06, 1.26e-06, 1.38e-06]    [5.86e-06, 1.26e-06, 1.38e-06]    [9.72e-03, 3.16e-05]    
12070     [3.14e-06, 9.90e-06, 1.32e-05]    [9.06e-06, 9.90e-06, 1.32e-05]    [1.18e-02, 4.64e-05]    
12080     [2.04e-06, 9.78e-06, 1.17e-05]    [5.38e-06, 9.78e-06, 1.17e-05]    [1.04e-02, 3.61e-05]    
12090     [1.63e-06, 1.80e-06, 2.00e-06]    [4.90e-06, 1.80e-06, 2.00e-06]    [9.60e-03, 3.08e-05]    
12100     [1.46e-06, 6.73e-07, 8.14e-07]    [6.00e-06, 6.73e-07, 8.14e-07]    [9.51e-03, 3.02e-05]    
12110     [1.27e-06, 2.74e-07, 1.56e-07]    [5.29e-06, 2.74e-07, 1.56e-07]    [9.36e-03, 2.93e-05]    
12120     [1.41e-06, 1.68e-06, 1.90e-06]    [5.61e-06, 1.68e-06, 1.90e-06]    [9.51e-03, 3.03e-05]    
12130     [1.27e-06, 6.27e-07, 7.55e-07]    [5.66e-06, 6.27e-07, 7.55e-07]    [9.36e-03, 2.93e-05]    
12140     [1.28e-06, 5.52e-07, 6.00e-07]    [5.37e-06, 5.52e-07, 6.00e-07]    [9.39e-03, 2.95e-05]    
12150     [1.32e-06, 2.13e-06, 2.49e-06]    [5.60e-06, 2.13e-06, 2.49e-06]    [9.41e-03, 2.96e-05]    
12160     [1.31e-06, 1.61e-06, 1.94e-06]    [5.28e-06, 1.61e-06, 1.94e-06]    [9.37e-03, 2.93e-05]    
12170     [1.50e-06, 4.54e-06, 4.37e-06]    [5.17e-06, 4.54e-06, 4.37e-06]    [9.94e-03, 3.30e-05]    
12180     [1.37e-06, 7.81e-07, 9.65e-07]    [5.90e-06, 7.81e-07, 9.65e-07]    [9.31e-03, 2.90e-05]    
12190     [1.29e-06, 1.41e-06, 1.19e-06]    [5.02e-06, 1.41e-06, 1.19e-06]    [9.49e-03, 3.01e-05]    
12200     [1.21e-06, 6.05e-07, 6.89e-07]    [5.29e-06, 6.05e-07, 6.89e-07]    [9.25e-03, 2.86e-05]    
12210     [1.22e-06, 6.85e-07, 5.02e-07]    [5.14e-06, 6.85e-07, 5.02e-07]    [9.36e-03, 2.93e-05]    
12220     [1.21e-06, 4.84e-07, 5.13e-07]    [5.35e-06, 4.84e-07, 5.13e-07]    [9.26e-03, 2.87e-05]    
12230     [1.19e-06, 2.01e-07, 1.14e-07]    [5.12e-06, 2.01e-07, 1.14e-07]    [9.27e-03, 2.87e-05]    
12240     [1.17e-06, 1.94e-07, 1.00e-07]    [5.19e-06, 1.94e-07, 1.00e-07]    [9.29e-03, 2.88e-05]    
12250     [1.19e-06, 2.52e-07, 2.66e-07]    [5.35e-06, 2.52e-07, 2.66e-07]    [9.24e-03, 2.85e-05]    
12260     [1.16e-06, 2.45e-07, 1.44e-07]    [5.26e-06, 2.45e-07, 1.44e-07]    [9.32e-03, 2.91e-05]    
12270     [1.16e-06, 2.10e-07, 1.79e-07]    [5.30e-06, 2.10e-07, 1.79e-07]    [9.20e-03, 2.83e-05]    
12280     [1.20e-06, 3.84e-07, 2.57e-07]    [5.05e-06, 3.84e-07, 2.57e-07]    [9.30e-03, 2.89e-05]    
12290     [1.15e-06, 3.52e-07, 2.04e-07]    [5.13e-06, 3.52e-07, 2.04e-07]    [9.28e-03, 2.88e-05]    
12300     [1.18e-06, 9.96e-07, 7.76e-07]    [5.06e-06, 9.96e-07, 7.76e-07]    [9.42e-03, 2.96e-05]    
12310     [2.16e-06, 1.48e-05, 1.53e-05]    [5.46e-06, 1.48e-05, 1.53e-05]    [1.10e-02, 4.06e-05]    
12320     [2.87e-06, 3.02e-05, 3.46e-05]    [8.51e-06, 3.02e-05, 3.46e-05]    [1.21e-02, 4.88e-05]    
12330     [1.46e-06, 3.40e-06, 4.44e-06]    [5.63e-06, 3.40e-06, 4.44e-06]    [9.43e-03, 2.97e-05]    
12340     [1.31e-06, 2.85e-06, 2.67e-06]    [5.08e-06, 2.85e-06, 2.67e-06]    [9.65e-03, 3.11e-05]    
12350     [1.28e-06, 7.73e-07, 6.50e-07]    [5.02e-06, 7.73e-07, 6.50e-07]    [9.28e-03, 2.88e-05]    
12360     [1.19e-06, 5.64e-07, 6.40e-07]    [4.93e-06, 5.64e-07, 6.40e-07]    [9.26e-03, 2.87e-05]    
12370     [1.14e-06, 2.25e-07, 1.30e-07]    [5.22e-06, 2.25e-07, 1.30e-07]    [9.16e-03, 2.81e-05]    
12380     [1.14e-06, 1.72e-07, 1.36e-07]    [5.11e-06, 1.72e-07, 1.36e-07]    [9.14e-03, 2.80e-05]    
12390     [1.13e-06, 1.75e-07, 1.01e-07]    [5.17e-06, 1.75e-07, 1.01e-07]    [9.19e-03, 2.82e-05]    
12400     [1.12e-06, 1.57e-07, 7.74e-08]    [5.12e-06, 1.57e-07, 7.74e-08]    [9.17e-03, 2.81e-05]    
12410     [1.12e-06, 1.68e-07, 8.55e-08]    [5.22e-06, 1.68e-07, 8.55e-08]    [9.17e-03, 2.81e-05]    
12420     [1.10e-06, 1.83e-07, 1.06e-07]    [5.12e-06, 1.83e-07, 1.06e-07]    [9.19e-03, 2.83e-05]    
12430     [1.22e-06, 4.22e-07, 3.71e-07]    [4.87e-06, 4.22e-07, 3.71e-07]    [9.20e-03, 2.83e-05]    
12440     [1.13e-06, 2.47e-07, 1.86e-07]    [4.91e-06, 2.47e-07, 1.86e-07]    [9.15e-03, 2.80e-05]    
12450     [1.10e-06, 1.70e-07, 1.25e-07]    [5.03e-06, 1.70e-07, 1.25e-07]    [9.11e-03, 2.78e-05]    
12460     [1.10e-06, 2.12e-07, 1.21e-07]    [5.00e-06, 2.12e-07, 1.21e-07]    [9.12e-03, 2.78e-05]    
12470     [1.08e-06, 1.62e-07, 1.19e-07]    [5.02e-06, 1.62e-07, 1.19e-07]    [9.12e-03, 2.78e-05]    
12480     [1.12e-06, 2.28e-07, 1.83e-07]    [4.96e-06, 2.28e-07, 1.83e-07]    [9.11e-03, 2.77e-05]    
12490     [1.07e-06, 1.74e-07, 1.15e-07]    [5.18e-06, 1.74e-07, 1.15e-07]    [9.14e-03, 2.79e-05]    
12500     [1.07e-06, 1.67e-07, 1.23e-07]    [5.29e-06, 1.67e-07, 1.23e-07]    [9.15e-03, 2.80e-05]    
12510     [1.61e-06, 1.61e-06, 2.07e-06]    [6.39e-06, 1.61e-06, 2.07e-06]    [9.53e-03, 3.03e-05]    
12520     [1.60e-06, 2.76e-06, 3.44e-06]    [6.57e-06, 2.76e-06, 3.44e-06]    [9.57e-03, 3.07e-05]    
12530     [1.08e-06, 4.09e-07, 2.59e-07]    [4.95e-06, 4.09e-07, 2.59e-07]    [9.10e-03, 2.77e-05]    
12540     [1.16e-06, 4.47e-07, 4.62e-07]    [4.78e-06, 4.47e-07, 4.62e-07]    [9.06e-03, 2.74e-05]    
12550     [1.17e-06, 5.09e-07, 5.70e-07]    [5.48e-06, 5.09e-07, 5.70e-07]    [9.27e-03, 2.87e-05]    
12560     [1.12e-06, 2.20e-07, 1.83e-07]    [4.84e-06, 2.20e-07, 1.83e-07]    [9.08e-03, 2.76e-05]    
12570     [1.16e-06, 6.38e-07, 5.21e-07]    [4.82e-06, 6.38e-07, 5.21e-07]    [9.12e-03, 2.78e-05]    
12580     [1.11e-06, 5.96e-07, 5.52e-07]    [5.34e-06, 5.96e-07, 5.52e-07]    [9.26e-03, 2.87e-05]    
12590     [1.05e-06, 6.14e-07, 4.66e-07]    [4.98e-06, 6.14e-07, 4.66e-07]    [9.18e-03, 2.82e-05]    
12600     [1.09e-06, 1.72e-06, 1.50e-06]    [4.99e-06, 1.72e-06, 1.50e-06]    [9.37e-03, 2.94e-05]    
12610     [1.08e-06, 1.42e-06, 1.28e-06]    [5.05e-06, 1.42e-06, 1.28e-06]    [9.32e-03, 2.90e-05]    
12620     [1.04e-06, 5.95e-07, 4.38e-07]    [4.99e-06, 5.95e-07, 4.38e-07]    [9.11e-03, 2.77e-05]    
12630     [1.05e-06, 8.89e-07, 7.27e-07]    [5.04e-06, 8.89e-07, 7.27e-07]    [9.16e-03, 2.80e-05]    
12640     [1.12e-06, 1.71e-06, 1.49e-06]    [4.86e-06, 1.71e-06, 1.49e-06]    [9.29e-03, 2.88e-05]    
12650     [1.03e-06, 9.11e-07, 1.05e-06]    [5.05e-06, 9.11e-07, 1.05e-06]    [9.01e-03, 2.72e-05]    
12660     [1.04e-06, 8.51e-07, 1.01e-06]    [4.93e-06, 8.51e-07, 1.01e-06]    [9.07e-03, 2.75e-05]    
12670     [1.01e-06, 2.64e-07, 2.64e-07]    [5.15e-06, 2.64e-07, 2.64e-07]    [9.06e-03, 2.75e-05]    
12680     [1.05e-06, 3.75e-07, 3.91e-07]    [5.23e-06, 3.75e-07, 3.91e-07]    [9.09e-03, 2.76e-05]    
12690     [1.51e-06, 1.75e-06, 2.09e-06]    [5.97e-06, 1.75e-06, 2.09e-06]    [9.38e-03, 2.94e-05]    
12700     [1.34e-06, 8.31e-07, 1.07e-06]    [5.80e-06, 8.31e-07, 1.07e-06]    [9.23e-03, 2.85e-05]    
12710     [1.10e-06, 7.39e-07, 6.07e-07]    [4.69e-06, 7.39e-07, 6.07e-07]    [9.11e-03, 2.78e-05]    
